id,小类,lon_gcj02,"lat_gcj02 ",typecode,citycode,adcode,X,Y
B0FFK6MO3D,医疗保健用品,125.365846,43.886702,90602,431,220105,66.64054526,34.10914419
B0FFK6N1H5,药房,125.335839,43.939884,90601,431,220103,65.09453939,36.849161
B0FFK6N1OU,医疗保健服务场所,125.298981,43.887695,90000,431,220104,63.19555967,34.16030505
B0FFK6NJJW,医疗保健服务场所,125.28805,43.914423,90000,431,220106,62.63237807,35.5373719
B0FFK6O0UB,医疗保健服务场所,125.36902,43.82363,90000,431,220102,66.80407453,30.85957968
B0FFK6OQSG,医疗保健服务场所,124.763438,43.88201,90000,431,220184,35.60357704,33.86740528
B0FFK6OZ2Q,医疗保健用品,125.840707,44.747452,90602,431,220183,91.10609979,78.45628168
B0FFK6QOWM,医疗保健服务场所,125.47348,44.13419,90000,431,220103,72.18601119,46.86009901
B0FFK6QZNT,口腔医院,125.459673,44.080678,90202,431,220103,71.47465374,44.10308011
B0FFK6QZP1,医疗保健服务场所,125.472566,44.143172,90000,431,220103,72.13892053,47.32286519
B0FFK6RHGJ,医疗保健服务场所,125.473325,44.142639,90000,431,220103,72.17802536,47.29540423
B0FFK6RU3L,医疗保健服务场所,125.477354,44.139706,90000,431,220103,72.38560551,47.14429165
B0FFK6RU3S,药房,125.458344,44.079667,90601,431,220103,71.40618165,44.05099187
B0FFK6SLJP,医疗保健服务场所,125.19851,43.831803,90000,431,220106,58.0191423,31.28066496
B0FFK6TTGO,医疗保健服务场所,125.290497,43.868606,90000,431,220104,62.7584512,33.17681099
B0FFK6W1LB,医疗保健服务场所,125.282743,43.886063,90000,431,220106,62.35895343,34.07622195
B0FFK7160W,诊所,125.473251,44.142675,90300,431,220103,72.17421276,47.297259
B0FFK71KE3,诊所,125.197984,43.832452,90300,431,220106,57.99204199,31.31410242
B0FFK71W7K,医疗保健服务场所,125.326868,43.892939,90000,431,220102,64.63233995,34.43048383
B0FFK724P3,医疗保健用品,125.380929,43.881912,90602,431,220105,67.41764416,33.86235617
B0FFK72QBE,诊所,125.464927,43.966611,90300,431,220103,71.74534774,38.22617633
B0FFK7532L,药房,125.220394,43.881167,90601,431,220106,59.14663897,33.82397265
B0FFK776IP,医疗保健服务场所,125.299556,43.795192,90000,431,220102,63.22518454,29.39441105
B0FFK7F1KY,卫生院,126.764138,44.767167,90102,431,220182,138.6826569,79.4720282
B0FFK7GLU6,医疗保健服务场所,125.362387,43.803137,90000,431,220102,66.46233237,29.80374943
B0FFK7IT7N,诊所,126.95328,44.710369,90300,431,220182,148.4275378,76.54570962
B0FFK7J05I,药房,125.309605,43.796868,90601,431,220102,63.74292416,29.4807611
B0FFK7JCO6,药房,126.953016,44.612506,90601,431,220182,148.4139362,71.50366035
B0FFK7JXFE,药房,126.187596,44.639206,90601,431,220183,108.978344,72.87928459
B0FFK7JY8Y,药房,125.331115,43.905582,90601,431,220103,64.85115179,35.08187025
B0FFK7JYBP,诊所,125.230811,43.80231,90300,431,220104,59.68333851,29.76114114
B0FFK7K7DW,药房,125.834313,44.13242,90601,431,220113,90.77667127,46.76890595
B0FFK7KG1L,医疗保健用品,125.223275,43.833792,90602,431,220106,59.29507243,31.38314124
B0FFK7KGU2,医疗保健用品,125.317541,43.888848,90602,431,220104,64.15179885,34.21970935
B0FFK7KJLI,医疗保健用品,125.326593,43.894188,90602,431,220102,64.61817153,34.4948342
B0FFK7L1VU,药房,125.715726,44.53386,90601,431,220183,84.66689027,67.45169987
B0FFK7LC0Q,诊所,125.845336,44.142597,90300,431,220113,91.34459284,47.29324033
B0FFK7LVNL,综合医院,126.307564,44.576286,90100,431,220183,115.1592762,69.63755135
B0FFK7M8UG,诊所,125.164769,44.45485,90300,431,220122,56.28075512,63.38098558
B0FFK7NJPK,药房,125.365246,43.847276,90601,431,220102,66.60963236,32.07785724
B0FFK7OAJW,药房,125.341145,43.904173,90601,431,220103,65.36791251,35.00927645
B0FFK7P638,医疗保健用品,125.38966,43.886965,90602,431,220105,67.86747844,34.12269435
B0FFK7PMIN,诊所,125.706462,44.533213,90300,431,220183,84.18959503,67.41836546
B0FFK7RNH4,医疗保健服务场所,125.37083,43.88255,90000,431,220105,66.89732846,33.89522689
B0FFK7U0LF,医疗保健服务场所,125.35859,43.908463,90000,431,220102,66.2667052,35.23030371
B0FFK7UELZ,综合医院,125.085631,43.709931,90100,431,220184,52.20344607,25.00163581
B0FFK7V7MH,药房,125.261785,43.773607,90601,431,220102,61.27916568,28.28231931
B0FFK7VGIC,综合医院,125.685469,44.534511,90100,431,220183,83.10800402,67.48524038
B0FFK7VP4H,卫生院,125.395433,43.850476,90102,431,220102,68.1649121,32.24272606
B0FFK7W287,专科医院,125.248581,43.822141,90200,431,220104,60.5988757,30.78286415
B0FFK7W9CP,药房,125.836894,44.147449,90601,431,220113,90.90964828,47.54322268
B0FFK7WAKQ,医疗保健服务场所,124.828719,43.501786,90000,431,220184,38.96695256,14.27769165
B0FFK7WC18,医疗保健服务场所,125.294375,43.871688,90000,431,220104,62.95825161,33.33560028
B0FFK7WJWT,医疗保健服务场所,125.370923,43.822609,90000,431,220102,66.90211996,30.80697622
B0FFK7X2ZC,医疗保健服务场所,125.828065,44.155832,90000,431,220113,90.45476489,47.97512748
B0FFK7XE4B,医疗保健用品,125.224016,43.849347,90602,431,220106,59.33324987,32.18455828
B0FFK7XIGY,药房,125.280681,43.97297,90601,431,220103,62.25271609,38.55380159
B0FFK7XV4C,药房,125.397011,43.918857,90601,431,220105,68.24621304,35.76581826
B0FFK7Y6ID,药房,125.30032,43.944594,90601,431,220103,63.26454697,37.0918273
B0FFK7YQGO,药房,125.331639,43.840553,90601,431,220102,64.87814906,31.73147815
B0FFK7YYH2,诊所,125.377484,43.925697,90300,431,220105,67.24015257,36.11822537
B0FFK7ZTPL,诊所,125.712292,43.690287,90300,431,220112,84.48996541,23.98954732
B0FFK807LB,药房,125.256711,43.780823,90601,431,220104,61.01774555,28.65409851
B0FFK80VWI,诊所,125.204719,43.859406,90300,431,220106,58.33903934,32.70281313
B0FFK81QSC,诊所,125.291643,43.911104,90300,431,220106,62.81749485,35.36637202
B0FFK83UGF,医疗保健服务场所,125.332527,43.891663,90000,431,220102,64.92390016,34.36474239
B0FFK83X0W,诊所,125.294505,43.892071,90300,431,220106,62.9649494,34.38576316
B0FFK8412V,口腔医院,125.822827,44.136614,90202,431,220113,90.18489523,46.98498715
B0FFK84M5D,药房,125.283229,43.889438,90601,431,220106,62.38399289,34.25010704
B0FFK85LQT,医疗保健服务场所,125.357781,43.891547,90000,431,220102,66.22502431,34.3587659
B0FFK85N1T,诊所,125.329487,43.902982,90300,431,220103,64.76727478,34.94791433
B0FFK86LXI,药房,125.432574,43.880494,90601,431,220105,70.07847241,33.78929867
B0FFK87JQ6,医疗保健服务场所,125.696611,44.53965,90000,431,220183,83.68205666,67.7500094
B0FFK87POJ,口腔医院,125.428254,43.887684,90202,431,220105,69.8558995,34.15973831
B0FFK880YL,药房,126.185531,44.638614,90601,431,220183,108.8719521,72.84878386
B0FFK88AYS,疾病预防,126.177166,44.635678,90500,431,220183,108.4409746,72.69751671
B0FFK88HXH,医疗保健服务场所,125.256855,43.780703,90000,431,220104,61.02516465,28.64791593
B0FFK88RDB,医疗保健用品,125.332964,43.905702,90602,431,220103,64.94641506,35.08805283
B0FFK89AVB,药房,125.279943,43.796024,90601,431,220102,62.21469321,29.43727694
B0FFK89ISK,医疗保健服务场所,126.184481,44.638386,90000,431,220183,108.8178545,72.83703696
B0FFK89PLC,医疗保健用品,125.373505,43.911241,90602,431,220105,67.03514849,35.37343046
B0FFK8ARW9,医疗保健服务场所,125.282743,43.873774,90000,431,220106,62.35895343,33.44307414
B0FFK8BH7D,口腔医院,125.247643,43.833299,90202,431,220104,60.55054852,31.35774113
B0FFK8BM5J,诊所,125.230627,43.90672,90300,431,220106,59.67385855,35.14050173
B0FFK8BND6,药房,125.293396,43.939729,90601,431,220103,62.90781205,36.84117516
B0FFK8BTQ6,疾病预防,125.166972,44.424915,90500,431,220122,56.394257,61.83868925
B0FFK8BYKO,诊所,125.248737,43.900154,90300,431,220106,60.60691305,34.80221151
B0FFK8C8UW,药房,125.288371,43.947283,90601,431,220103,62.64891648,37.23036863
B0FFK8COM3,药房,125.433182,43.878871,90601,431,220105,70.10979748,33.70567927
B0FFK8D6DS,药房,125.188381,44.434695,90601,431,220122,57.49728095,62.34256959
B0FFK8DPWH,医疗保健服务场所,125.630661,43.530006,90000,431,220112,80.28421324,15.73162859
B0FFK8E0MQ,医疗保健服务场所,125.715977,44.534818,90000,431,220183,84.67982217,67.50105748
B0FFK8E9IL,药房,125.444978,43.799269,90601,431,220102,70.71754519,29.60446424
B0FFK8EICM,诊所,125.331981,43.885949,90300,431,220102,64.89576941,34.0703485
B0FFK8ELKS,医疗保健服务场所,125.391432,43.845646,90000,431,220102,67.95877455,31.99387718
B0FFK8ERAY,诊所,126.177464,44.635846,90300,431,220183,108.4563281,72.70617233
B0FFK8FS2F,医疗保健服务场所,125.376392,43.850126,90000,431,220102,67.18389108,32.22469354
B0FFK8GTMD,诊所,125.326977,43.822594,90300,431,220102,64.63795579,30.8062034
B0FFK8MXD7,诊所,125.375029,43.772381,90300,431,220102,67.11366726,28.21915394
B0FFK8PT3J,医疗保健用品,125.345428,43.881336,90602,431,220102,65.58857912,33.83267978
B0FFK8QK7K,医疗保健服务场所,125.669721,44.522421,90000,431,220183,82.29664332,66.86234535
B0FFK8SCY4,医疗保健服务场所,125.432215,43.873826,90000,431,220105,70.05997619,33.44575326
B0FFK8TFBZ,医疗保健服务场所,125.690808,44.522909,90000,431,220183,83.38307735,66.88748785
B0FFK8UJQY,医疗保健服务场所,125.398328,43.98874,90000,431,220103,68.31406687,39.36629576
B0FFK8WQLR,整形美容,125.375684,43.88582,90201,431,220105,67.14741385,34.06370222
B0FFK8WY6C,医疗保健服务场所,124.808344,43.504316,90000,431,220184,37.91720185,14.40804106
B0FFK8XBOE,药房,125.382079,43.836099,90601,431,220102,67.47689389,31.50200135
B0FFK8XDW9,口腔医院,124.419258,43.805643,90202,431,220184,17.87090462,29.93286232
B0FFK8XW8X,诊所,125.386914,43.879491,90300,431,220105,67.72600038,33.7376226
B0FFK8XWKT,医疗保健服务场所,125.313829,43.872498,90000,431,220104,63.96055101,33.3773327
B0FFK8YEZ3,口腔医院,125.334999,43.881402,90202,431,220102,65.05126132,33.8360802
B0FFK908OP,药房,125.373076,43.895934,90601,431,220105,67.01304576,34.58479075
B0FFK918LL,医疗保健服务场所,125.366997,43.880474,90000,431,220105,66.69984652,33.78826824
B0FFK92C1L,药房,125.223283,43.949357,90601,431,220106,59.2954846,37.33722424
B0FFK92D17,口腔医院,125.359935,43.945035,90202,431,220103,66.33600163,37.11454828
B0FFK92FUK,医疗保健服务场所,125.226919,43.853525,90000,431,220106,59.4828168,32.39981514
B0FFK92MR1,医疗保健服务场所,125.28759,43.859729,90000,431,220104,62.60867818,32.71945457
B0FFK92MSN,诊所,125.340044,43.950213,90300,431,220103,65.31118733,37.38132665
B0FFK930EJ,药房,125.286429,43.860605,90601,431,220104,62.54886171,32.76458741
B0FFK9313X,医疗保健服务场所,125.297016,43.900481,90000,431,220106,63.09431991,34.81905904
B0FFK931EH,药房,125.367625,43.891804,90601,431,220105,66.73220202,34.37200692
B0FFK93PN9,药房,125.222729,43.85865,90601,431,220106,59.26694169,32.66386287
B0FFK93QYX,医疗保健用品,124.308099,43.795029,90602,431,220184,12.14382538,29.38601304
B0FFK93QYZ,医疗保健用品,124.308082,43.795014,90602,431,220184,12.14294951,29.38524022
B0FFK93QZQ,药房,124.420399,43.805558,90601,431,220184,17.92969066,29.928483
B0FFK94C4E,药房,125.296119,43.858573,90601,431,220104,63.04810512,32.65989571
B0FFK95EKP,医疗保健服务场所,125.342922,43.909402,90000,431,220103,65.45946623,35.27868241
B0FFK966PA,医疗保健用品,125.322812,43.906904,90602,431,220103,64.42336871,35.14998168
B0FFK9A5NV,医疗保健服务场所,125.24622,43.829452,90000,431,220104,60.47723342,31.15953789
B0FFK9C0JG,医疗保健服务场所,125.390606,43.854307,90000,431,220102,67.91621779,32.44010496
B0FFK9C8ME,药房,125.369935,43.862745,90601,431,220102,66.85121671,32.87484344
B0FFK9CGCU,宠物诊所,125.38613,43.797904,90701,431,220102,67.68560752,29.53413738
B0FFK9CR63,药房,125.304986,43.790799,90601,431,220102,63.50494632,29.16807707
B0FFK9DZRS,医疗保健用品,125.352385,43.86819,90602,431,220102,65.94701425,33.15537805
B0FFK9ED0G,医疗保健服务场所,125.356384,43.895148,90000,431,220102,66.15304876,34.54429484
B0FFK9EL2X,药房,125.288291,43.931879,90601,431,220103,62.64479476,36.43673133
B0FFK9EVD8,药房,125.318281,43.956359,90601,431,220103,64.18992476,37.69797783
B0FFK9FMYZ,药房,125.444344,43.833965,90601,431,220102,70.68488055,31.39205446
B0FFK9FYQS,医疗保健用品,125.341954,43.883401,90602,431,220102,65.40959341,33.9390717
B0FFK9G4CG,宠物诊所,125.281932,43.879974,90701,431,220106,62.31716949,33.76250749
B0FFK9GCFE,药房,125.325867,43.931901,90601,431,220103,64.58076692,36.4378648
B0FFK9H2SE,整形美容,125.318351,43.8651,90201,431,220104,64.19353127,32.99617659
B0FFK9HKG8,药房,125.302653,43.799635,90601,431,220102,63.38474665,29.62332111
B0FFK9JSMB,药房,125.347148,43.884851,90601,431,220102,65.67719612,34.01377788
B0FFK9K858,药房,125.269916,43.852944,90601,431,220104,61.69808706,32.36988115
B0FFK9L1EW,医疗保健服务场所,125.248935,43.862368,90000,431,220106,60.61711431,32.85541983
B0FFK9LQG4,医疗保健服务场所,125.319885,43.829283,90000,431,220102,64.27256526,31.15083076
B0FFK9LU9N,医疗保健用品,125.257068,43.78061,90602,431,220104,61.03613873,28.64312443
B0FFK9ME7U,药房,125.238877,43.82621,90601,431,220104,60.09891099,30.99250517
B0FFK9MUJR,医疗保健服务场所,125.328874,43.866591,90000,431,220102,64.73569209,33.07299516
B0FFK9N4EA,综合医院,125.366873,43.88636,90100,431,220105,66.69345785,34.09152384
B0FFK9NHXM,专科医院|医疗保健服务,125.191959,43.855355,090200|090300,431,220106,57.68162491,32.4940995
B0FFK9OXGS,医疗保健用品,125.416867,44.038371,90602,431,220103,69.26922409,41.9233597
B0FFK9PK5I,医疗保健服务场所,125.369309,43.880849,90000,431,220105,66.81896424,33.80758881
B0FFK9SW7Y,医疗保健服务场所,125.07493,43.719042,90000,431,220184,51.65211442,25.47104826
B0FFK9TJ47,药房,125.238811,43.831166,90601,431,220104,60.09551057,31.24784576
B0FFK9TN84,医疗保健服务场所,125.395222,43.760136,90000,431,220102,68.15404106,27.58827309
B0FFKA2006,医疗保健服务场所,125.363128,43.825987,90000,431,220102,66.50050981,30.98101587
B0FFKASQHY,药房,125.384357,43.867231,90601,431,220105,67.59425989,33.10596892
B0FFKATQAK,医疗保健服务场所,126.356433,44.990461,90000,431,220182,117.6770807,90.97647167
B0FFKAU47W,医疗保健服务场所,125.368741,43.835277,90000,431,220102,66.78970003,31.45965067
B0FFKAXFWX,综合医院,124.823282,43.495157,90100,431,220184,38.68683012,13.93615558
B0FFKAZOJ3,医疗保健服务场所,125.288244,43.860936,90000,431,220104,62.64237325,32.78164103
B0FFKB80R7,医疗保健服务场所,124.88024,43.497496,90000,431,220184,41.62139214,14.05666438
B0FFKB8KSB,口腔医院,125.696676,44.541854,90202,431,220183,83.68540555,67.8635628
B0FFKB8SEJ,医疗保健服务场所,125.439274,43.803676,90000,431,220102,70.42366651,29.83151952
B0FFKBBR82,医疗保健服务场所,125.331339,44.28475,90000,431,220122,64.86269261,54.61717717
B0FFKBCOUO,诊所,125.388533,43.706171,90300,431,220102,67.8094137,24.80791494
B0FFKBDV7G,药房,125.339685,43.915208,90601,431,220103,65.29269111,35.57781628
B0FFKBF43Y,医疗保健服务场所,125.228404,43.841236,90000,431,220106,59.55932624,31.76666734
B0FFKBF8DU,医疗保健服务场所,125.180937,44.417166,90000,431,220122,57.11375485,61.43944909
B0FFKBIHP8,医疗保健服务场所,124.417046,44.032726,90000,431,220184,17.75693905,41.63252079
B0FFKBJ9AF,医疗保健服务场所,125.257032,43.780624,90000,431,220104,61.03428396,28.64384573
B0FFKBKBCO,医疗保健服务场所,125.302147,43.841835,90000,431,220104,63.35867676,31.79752872
B0FFKBM71M,口腔医院,125.369716,43.846368,90202,431,220102,66.8399335,32.03107571
B0FFKBMAUY,诊所,125.17769,44.412293,90300,431,220122,56.94646452,61.18838479
B0FFKBMVJL,诊所,125.177561,44.412291,90300,431,220122,56.93981824,61.18828174
B0FFKBN203,药房,125.314675,43.968751,90601,431,220103,64.00413821,38.33643235
B0FFKBNOZ9,诊所,125.372423,43.821855,90300,431,220102,66.97940222,30.768129
B0FFKBOB6E,口腔医院,125.706116,44.539834,90202,431,220183,84.17176858,67.75948936
B0FFKBOSFE,口腔医院,125.298608,43.93985,90202,431,220103,63.17634215,36.84740927
B0FFKBULOT,药房,125.288496,43.860539,90601,431,220104,62.65535667,32.76118699
B0FFKBWLFW,医疗保健服务场所,126.53901,44.829137,90000,431,220182,127.083723,82.66481601
B0FFKBYSYL,医疗保健服务场所,125.182902,44.062093,90000,431,220103,57.21499461,43.1455529
B0FFKBYTJT,医疗保健服务场所,125.397368,43.872005,90000,431,220105,68.26460622,33.3519326
B0FFKC3FYC,医疗保健用品,125.542425,44.020475,90602,431,220113,75.73816152,41.0013308
B0FFKC3LU3,药房,124.832603,43.499454,90601,431,220184,39.16706209,14.1575435
B0FFKC3RIP,医疗保健服务场所,125.372721,43.878813,90000,431,220105,66.99475563,33.70269102
B0FFKC4COW,诊所,125.33413,43.889703,90300,431,220102,65.00648913,34.26376024
B0FFKC4J5O,医疗保健服务场所,125.355731,43.896012,90000,431,220102,66.11940522,34.58880943
B0FFKC4ZJ1,医疗保健服务场所,125.303329,43.947576,90000,431,220103,63.41957518,37.24546443
B0FFKC7A23,医疗保健服务场所,125.180913,44.057573,90000,431,220103,57.11251834,42.91267568
B0FFKC7BIE,医疗保健服务场所,125.357538,43.902473,90000,431,220102,66.21250458,34.92168988
B0FFKC7MEO,医疗保健用品,125.318357,43.907119,90602,431,220103,64.1938404,35.16105881
B0FFKC8M9B,医疗保健服务场所,124.638083,44.397148,90000,431,220122,29.14509848,60.40809156
B0FFKCAPCZ,诊所,125.447198,43.802166,90300,431,220102,70.83192293,29.75372204
B0FFKCAVHE,医疗保健服务场所,124.637755,44.39732,90000,431,220122,29.12819942,60.41695326
B0FFKCAW7P,医疗保健服务场所,125.315816,43.967045,90000,431,220103,64.06292425,38.24853666
B0FFKCB536,医疗保健服务场所,125.372881,43.860461,90000,431,220102,67.00299907,32.75716832
B0FFKCE7VN,医疗保健服务场所,125.380614,43.836246,90000,431,220102,67.40141488,31.50957501
B0FFKCEDGE,医疗保健用品,126.156987,44.790338,90602,431,220182,107.4013221,80.66583305
B0FFKCGMVS,药房,125.381978,43.880841,90601,431,220105,67.47169022,33.80717664
B0FFKCHDZ1,药房,125.378656,43.908477,90601,431,220105,67.30053577,35.23102502
B0FFKCJC4I,药房,125.23404,44.01362,90601,431,220103,59.84970146,40.64815087
B0FFKCLAUP,骨科医院,125.408923,43.878149,90206,431,220105,68.85993724,33.66848074
B0FFKCLD8M,医疗保健用品,125.70732,44.539696,90602,431,220183,84.23380048,67.75237939
B0FFKCOZG8,诊所,124.592619,43.795684,90300,431,220184,26.80272466,29.41975963
B0FFKCP9M8,药房,126.894875,44.868083,90601,431,220182,145.4184242,84.67137264
B0FFKCP9P5,口腔医院,126.899121,44.868224,90202,431,220182,145.6371845,84.67863717
B0FFKCRCYR,口腔医院,126.89341,44.868037,90202,431,220182,145.3429452,84.66900265
