id,小类,lon_gcj02,"lat_gcj02 ",typecode,citycode,adcode,X,Y
B0FFKQ1AZC,乡镇级政府及事业单位,124.633967,44.407989,130105,431,220122,27.31206215,60.87619701
B0FFKQ1B1C,社会治安机构,125.269581,43.976479,130506,431,220106,59.2985472,39.16099224
B0FFKQ1B2B,社会治安机构,125.465419,44.480945,130506,431,220183,69.1538513,64.54761709
B0FFKQ1B2N,乡镇级政府及事业单位,125.477997,44.392622,130105,431,220183,69.78682353,60.10287183
B0FFKQ1CTD,公安警察,125.831936,44.147981,130501,431,220113,87.59836408,47.79161737
B0FFKQ1EDA,乡镇以下级政府及事业单位,126.747927,45.005583,130106,431,220182,133.6944734,90.94937279
B0FFKQ1EDD,乡镇以下级政府及事业单位,126.748014,45.005582,130106,431,220182,133.6988516,90.94932247
B0FFKQ1GHD,社会治安机构,126.882001,44.972076,130506,431,220182,140.4415809,89.26317463
B0FFKQ1GHJ,乡镇以下级政府及事业单位,125.650809,44.345264,130106,431,220183,78.48337278,57.7196393
B0FFKQ1GII,乡镇以下级政府及事业单位,126.811509,44.547584,130106,431,220182,136.8941586,67.901142
B0FFKQ1GL9,社会治安机构,125.633715,44.38105,130506,431,220183,77.62313846,59.5205253
B0FFKQ1H95,乡镇以下级政府及事业单位,124.870843,44.367884,130106,431,220122,39.23255263,58.8579627
B0FFKQ1IM8,社会治安机构,125.755626,44.386034,130506,431,220183,83.75815811,59.77133891
B0FFKQ1IOF,乡镇级政府及事业单位,124.63496,44.408384,130105,431,220122,27.36203364,60.8960749
B0FFKQ1LRG,乡镇级政府及事业单位,124.844549,44.343515,130105,431,220122,37.90933974,57.63162305
B0FFKQ1V5O,社会团体相关,124.864903,43.687394,130400,431,220184,38.93362951,24.61314869
B0FFKQ1XZ0,社会治安机构,125.598495,44.427779,130506,431,220183,75.85073571,61.87210418
B0FFKQ2CAI,政府及社会团体相关,125.453312,43.94936,130000,431,220103,68.54458157,37.79626225
B0FFKQ2JEQ,公安警察,125.694751,44.52686,130501,431,220183,80.69469935,66.85823244
B0FFKQ2PR8,社会治安机构,124.830733,43.503428,130506,431,220184,37.2140667,15.35528825
B0FFKQ2TCB,政府机关相关,124.827253,43.504458,130100,431,220184,37.03894002,15.40712172
B0FFKQ31P8,乡镇级政府及事业单位,124.634557,44.408414,130105,431,220122,27.34175317,60.89758461
B0FFKQ3GMB,社会治安机构,124.819702,43.511255,130506,431,220184,36.65894532,15.7491723
B0FFKQ3GPF,乡镇以下级政府及事业单位,124.621717,43.69241,130106,431,220184,26.69559612,24.86557266
B0FFKQ3K0M,社会治安机构,124.866922,43.521035,130506,431,220184,39.03523317,16.24133865
B0FFKQ4YMB,乡镇级政府及事业单位,125.871771,44.213311,130105,431,220113,89.60301097,51.07926847
B0FFKQ6UFZ,乡镇级政府及事业单位,124.810005,43.506881,130105,431,220184,36.17095584,15.52905618
B0FFKQ6VZX,区县级政府及事业单位,124.76912,43.480187,130104,431,220184,34.113469,14.18571379
B0FFKQ7MJC,乡镇以下级政府及事业单位,125.141003,43.954322,130106,431,220106,52.82801906,38.04596874
B0FFKQ7MK2,区县级政府及事业单位,125.844322,44.159951,130104,431,220113,88.22167414,48.39399275
B0FFKQ8DO4,乡镇以下级政府及事业单位,124.830526,43.50346,130106,431,220184,37.20364968,15.35689861
B0FFKQ8DSK,工商税务机构,124.867941,43.689866,130700,431,220184,39.08651308,24.73754902
B0FFKQ8FPP,社会治安机构,124.804992,43.505563,130506,431,220184,35.91868285,15.46272947
B0FFKQ9K0U,政府机关相关,125.194949,44.170374,130100,431,220122,55.5427845,48.91851728
B0FFKQAHB0,社会治安机构,125.142754,43.947638,130506,431,220106,52.91613596,37.70960474
B0FFKQAHVK,社会治安机构,125.178265,43.892058,130506,431,220106,54.70318293,34.91261028
B0FFKQALZD,乡镇以下级政府及事业单位,125.163109,43.874655,130106,431,220106,53.94047605,34.03682592
B0FFKQALZJ,验车场,125.179751,43.892166,130603,431,220106,54.77796403,34.91804524
B0FFKQARR5,社会治安机构,125.103526,44.219006,130506,431,220122,50.94203559,51.36586227
B0FFKQAS00,社会治安机构,125.847453,44.162002,130506,431,220113,88.37923783,48.49720678
B0FFKQAVME,乡镇以下级政府及事业单位,125.124019,44.13215,130106,431,220122,51.97332036,46.99494196
B0FFKQB56C,社会治安机构,126.553676,44.828391,130506,431,220182,123.9190331,82.03240548
B0FFKQBELR,乡镇以下级政府及事业单位,125.188725,43.86627,130106,431,220106,55.22956943,33.61486121
B0FFKQBQA2,乡镇以下级政府及事业单位,125.200384,43.854198,130106,431,220106,55.81629413,33.0073528
B0FFKQC2U0,乡镇以下级政府及事业单位,124.801685,43.494669,130106,431,220184,35.75226218,14.91450245
B0FFKQDTTL,社会治安机构,126.550221,44.833296,130506,431,220182,123.7451645,82.27924351
B0FFKQDW26,社会治安机构,126.534422,44.828643,130506,431,220182,122.9500995,82.04508707
B0FFKQDW27,社会治安机构,126.537659,44.819934,130506,431,220182,123.1129975,81.60681746
B0FFKQE4V2,区县级政府及事业单位,126.53446,44.838256,130104,431,220182,122.9520118,82.52884935
B0FFKQE4V5,区县级政府及事业单位,126.53458,44.838188,130104,431,220182,122.9580506,82.52542734
B0FFKQE4WM,社会治安机构,125.808232,44.032177,130506,431,220113,86.40548972,41.96392491
B0FFKQE6U3,社会治安机构,125.088903,43.964549,130506,431,220106,50.20615127,38.56062981
B0FFKQE72X,乡镇以下级政府及事业单位,124.954809,44.095501,130106,431,220122,43.45803728,45.15062656
B0FFKQEC4X,区县级政府及事业单位,125.248276,43.902568,130104,431,220106,58.22639954,35.44151297
B0FFKQECJD,乡镇级政府及事业单位,126.543099,44.836769,130105,431,220182,123.3867587,82.45401792
B0FFKQEHGE,区县级政府及事业单位,126.622869,44.807988,130104,431,220182,127.4010849,81.00564985
B0FFKQEHP6,社会团体相关,125.289867,43.906689,130400,431,220106,60.31941496,35.64889718
B0FFKQEKO6,乡镇以下级政府及事业单位,125.207788,44.044294,130106,431,220103,56.18889123,42.57369789
B0FFKQEN9R,社会团体相关,125.207708,44.044267,130400,431,220103,56.18486533,42.57233914
B0FFKQEPOE,社会治安机构,125.206364,44.042279,130506,431,220103,56.1172302,42.47229551
B0FFKQEUX3,乡镇以下级政府及事业单位,125.268858,43.899547,130106,431,220106,59.26216313,35.2894849
B0FFKQEVPG,公安警察,126.561656,44.816038,130501,431,220182,124.3206167,81.4107561
B0FFKQEY9B,政府机关相关,125.322607,43.936049,130100,431,220103,61.96701479,37.12640271
B0FFKQF0TB,社会治安机构,125.170851,43.796564,130506,431,220106,54.33008259,30.10699334
B0FFKQF10X,政府及社会团体相关,125.737456,43.97374,130000,431,220113,82.84377543,39.02315547
B0FFKQF1ID,社会治安机构,126.564342,44.821412,130506,431,220182,124.4557863,81.68119597
B0FFKQF1J6,乡镇以下级政府及事业单位,125.322448,43.936041,130106,431,220103,61.95901331,37.12600012
B0FFKQF6YY,社会治安机构,126.564148,44.819639,130506,431,220182,124.4460235,81.59197195
B0FFKQFA7M,政府及社会团体相关,124.804098,43.505158,130000,431,220184,35.87369341,15.44234835
B0FFKQFE4U,乡镇以下级政府及事业单位,124.830463,43.503451,130106,431,220184,37.20047928,15.35644569
B0FFKQFZQA,区县级政府及事业单位,124.769443,43.480314,130104,431,220184,34.12972358,14.19210491
B0FFKQLG5P,政府及社会团体相关,125.371542,43.9086,130000,431,220105,64.42960788,35.74506588
B0FFKQNZBM,乡镇以下级政府及事业单位,125.140978,43.954298,130106,431,220106,52.82676097,38.04476097
B0FFKQP8H9,工商税务机构,124.795497,43.500166,130700,431,220184,35.44085876,15.19113215
B0FFKQQWD2,省直辖市级政府及事业单位,125.342638,43.929724,130102,431,220103,62.97504998,36.80810494
B0FFKQQWDY,乡镇以下级政府及事业单位,125.279711,43.922718,130106,431,220106,59.80832687,36.4555367
B0FFKQR4W4,乡镇以下级政府及事业单位,125.281235,43.940676,130106,431,220103,59.88502028,37.35925074
B0FFKQR4XQ,乡镇级政府及事业单位,125.309508,43.914195,130105,431,220106,61.30782388,36.02662731
B0FFKQSFY4,工商税务机构,125.411918,43.821653,130700,431,220102,66.46147993,31.3695661
B0FFKQSQS3,省直辖市级政府及事业单位,125.331171,43.888823,130102,431,220102,62.39798745,34.74981292
B0FFKQSS2J,政府机关相关,124.837156,43.510109,130100,431,220184,37.5372962,15.69150127
B0FFKQTCPS,乡镇级政府及事业单位,125.262343,43.872734,130105,431,220106,58.93430384,33.94015398
B0FFKQTCSG,省直辖市级政府及事业单位,125.267522,43.874377,130102,431,220106,59.19493059,34.02283591
B0FFKQTCT4,乡镇以下级政府及事业单位,125.338237,43.888505,130106,431,220102,62.75357513,34.73380997
B0FFKQTLMB,乡镇级政府及事业单位,125.338513,43.888202,130105,431,220102,62.76746448,34.71856187
B0FFKQTWL0,公安警察,125.277246,43.917454,130501,431,220106,59.68427881,36.19063243
B0FFKQU4QS,区县级政府及事业单位,125.279753,43.888925,130104,431,220106,59.81044047,34.75494594
B0FFKQUAGC,社会治安机构,124.878862,43.698593,130506,431,220184,39.63609884,25.17672446
B0FFKQW9IL,区县级政府及事业单位,125.287118,43.888444,130104,431,220106,60.18107495,34.73074022
B0FFKQW9MM,社会治安机构,125.296944,43.90204,130506,431,220106,60.67555619,35.41494203
B0FFKQW9Q5,社会治安机构,125.09811,44.068695,130506,431,220103,50.66948211,43.8016479
B0FFKQW9YJ,区县级政府及事业单位,125.327369,43.944443,130104,431,220103,62.20665652,37.54882034
B0FFKQWFNU,社会治安机构,125.26794,43.875125,130506,431,220106,59.21596592,34.06047809
B0FFKQWFZR,乡镇以下级政府及事业单位,125.312869,43.973721,130106,431,220103,61.47696204,39.02219932
B0FFKQWSYL,乡镇以下级政府及事业单位,125.312746,43.973774,130106,431,220103,61.47077221,39.02486648
B0FFKQX3CE,社会治安机构,125.329508,43.900111,130506,431,220103,62.31429904,35.3178675
B0FFKQX97U,区县级政府及事业单位,125.288316,43.833516,130104,431,220104,60.24136281,31.96655684
B0FFKQX9SJ,地市级政府及事业单位,125.323531,43.817307,130103,431,220102,62.01351394,31.15085905
B0FFKQX9SL,区县级政府及事业单位,125.845347,44.154521,130104,431,220113,88.27325599,48.12073475
B0FFKQXESF,区县级政府及事业单位,124.802976,43.498598,130104,431,220184,35.81723015,15.1122245
B0FFKQXKG7,区县级政府及事业单位,125.186347,44.432812,130104,431,220122,55.10989954,62.12538366
B0FFKQXLHA,社会团体相关,125.184564,44.058311,130400,431,220103,55.02017228,43.279086
B0FFKQXOJ5,乡镇以下级政府及事业单位,125.279724,43.922717,130106,431,220106,59.80898108,36.45548637
B0FFKQXVIF,区县级政府及事业单位,125.326779,43.944425,130104,431,220103,62.17696551,37.54791451
B0FFKQYL1F,社会治安机构,124.830462,43.503451,130506,431,220184,37.20042896,15.35644569
B0FFKQYLQW,乡镇以下级政府及事业单位,124.621724,43.692408,130106,431,220184,26.69594838,24.86547201
B0FFKQYR2L,工商税务机构,124.88407,43.53309,130700,431,220184,39.89818497,16.84799155
B0FFKQYR2N,政府机关相关,124.884057,43.533084,130100,431,220184,39.89753076,16.84768961
B0FFKQZW4G,区县级政府及事业单位,125.326825,43.944421,130104,431,220103,62.1792804,37.54771321
B0FFKR00X4,乡镇以下级政府及事业单位,125.375213,43.940718,130106,431,220105,64.6143464,37.36136434
B0FFKR011I,政府机关相关,125.382938,43.971006,130100,431,220103,65.00309743,38.88557032
B0FFKR011X,乡镇级政府及事业单位,125.342862,43.93706,130105,431,220103,62.98632251,37.17728003
B0FFKR01WC,政府机关相关,125.270389,44.006142,130100,431,220103,59.3392088,40.65374587
B0FFKR01X2,乡镇以下级政府及事业单位,125.319195,43.856599,130106,431,220104,61.79531013,33.12818015
B0FFKR03M7,政府机关相关,125.270578,44.005873,130100,431,220103,59.34871999,40.64020878
B0FFKR052H,乡镇以下级政府及事业单位,125.359582,43.841203,130106,431,220102,63.82773574,32.35339557
B0FFKR0A6U,乡镇以下级政府及事业单位,125.357677,43.901178,130106,431,220102,63.73186898,35.37156295
B0FFKR0BZW,区县级政府及事业单位,124.816462,43.508873,130104,431,220184,36.49589635,15.62930111
B0FFKR1FZF,区县级政府及事业单位,125.353784,43.836633,130104,431,220102,63.53595859,32.123416
B0FFKR1ZLP,地市级政府及事业单位,125.397017,43.800435,130103,431,220102,65.71160561,30.30179661
B0FFKR22KL,区县级政府及事业单位,125.32671,43.943462,130104,431,220103,62.17349317,37.49945273
B0FFKR2H99,区县级政府及事业单位,124.827066,43.504436,130104,431,220184,37.02952948,15.40601459
B0FFKR400K,地市级政府及事业单位,125.375988,43.855232,130103,431,220102,64.65334731,33.05938757
B0FFKR76IG,社会团体相关,124.76806,43.478013,130400,431,220184,34.06012582,14.07630994
B0FFKR76J1,政府机关相关,124.790557,43.495485,130100,431,220184,35.1922594,14.95556664
B0FFKR7W6P,政府机关相关|生活服务,125.281232,43.881507,130100|070000,431,220106,59.88486931,34.38164431
B0FFKR7WC8,公安警察,125.315191,43.825647,130501,431,220102,61.5938138,31.57055919
B0FFKR7WHL,乡镇级政府及事业单位|政府机构及社会团体,125.386708,43.870629,130105|130106,431,220105,65.19281799,33.83422247
B0FFKR83O8,工商税务机构,125.265554,43.866836,130700,431,220106,59.09589343,33.64334446
B0FFKR84VS,区县级政府及事业单位,125.660187,43.528248,130104,431,220112,78.95530898,16.60432392
B0FFKR866N,社会治安机构,125.301154,43.954265,130506,431,220103,60.88741921,38.04310029
B0FFKR867R,乡镇级政府及事业单位|生活服务,125.309129,43.949765,130105|070000,431,220103,61.28875118,37.81664338
B0FFKR86A8,乡镇以下级政府及事业单位,125.363548,43.846824,130106,431,220102,64.02731976,32.63626541
B0FFKR86AQ,政府及社会团体相关,125.31556,43.8643,130000,431,220104,61.61238327,33.51572341
B0FFKR86C0,区县级政府及事业单位,125.324226,43.821609,130104,431,220102,62.04848895,31.36735186
B0FFKR86EU,地市级政府及事业单位,125.372196,43.826528,130103,431,220102,64.46251962,31.61489442
B0FFKR86KC,社会治安机构,125.33621,43.849775,130506,431,220102,62.65156887,32.78477082
B0FFKR86V1,政府机关相关,125.289417,43.840795,130100,431,220104,60.29676927,32.33286348
B0FFKR86W5,乡镇以下级政府及事业单位,125.376593,43.830142,130106,431,220102,64.68379318,31.79676448
B0FFKR86W9,乡镇以下级政府及事业单位,125.376851,43.827008,130106,431,220102,64.69677671,31.63904983
B0FFKR86WF,乡镇以下级政府及事业单位,125.376845,43.827067,130106,431,220102,64.69647477,31.64201893
B0FFKR878F,社会治安机构,125.196854,44.047558,130506,431,220103,55.63865126,42.73795463
B0FFKR8C26,政府机关相关,124.883915,43.533057,130100,431,220184,39.89038479,16.84633087
B0FFKR8EHJ,乡镇以下级政府及事业单位,125.4256,43.96859,130106,431,220103,67.15000959,38.76398812
B0FFKR8EHS,政府机关相关,125.414761,43.97716,130100,431,220103,66.60455037,39.19526272
B0FFKR8FPS,社会治安机构,125.081772,43.716104,130506,431,220184,49.84729256,26.05794378
B0FFKR8G66,政府机关相关,125.37375,43.857032,130100,431,220102,64.54072274,33.14997033
B0FFKR8J7H,社会团体相关,124.735062,43.45283,130400,431,220184,32.39954246,12.80900674
B0FFKR8JY7,行业协会,125.070417,43.727985,130407,431,220184,49.27586629,26.65584035
B0FFKR8KTY,乡镇以下级政府及事业单位,125.174753,43.666468,130106,431,220184,54.52644589,23.56007373
B0FFKR8SHM,政府机关相关,124.897577,43.573098,130100,431,220184,40.57790797,18.86134446
B0FFKR9LXW,乡镇以下级政府及事业单位,125.100517,43.711236,130106,431,220184,50.7906114,25.81296773
B0FFKR9N0K,社会治安机构,125.172401,43.670273,130506,431,220184,54.40808441,23.75155563
B0FFKRAVN7,地市级政府及事业单位,125.331533,43.817854,130103,431,220102,62.41620465,31.17838615
B0FFKRAWQ6,政府机关相关,125.424206,43.959431,130100,431,220103,67.07985827,38.30307282
B0FFKRB475,地市级政府及事业单位,125.331652,43.817881,130103,431,220102,62.42219318,31.17974489
B0FFKRB8UR,省直辖市级政府及事业单位,125.328765,43.839802,130102,431,220102,62.27690849,32.28289199
B0FFKRB8VG,社会治安机构,125.289657,43.874292,130506,431,220104,60.30884697,34.0185584
B0FFKRB9CN,社会治安机构|政府机构及社会团体,125.315762,43.863205,130506|130501,431,220104,61.62254867,33.46061889
B0FFKRB9DJ,社会治安机构,125.344281,43.814716,130506,431,220102,63.05773192,31.02047019
B0FFKRB9JR,乡镇以下级政府及事业单位,125.387494,43.827362,130106,431,220102,65.23237247,31.65686444
B0FFKRB9PG,公安警察,125.332759,43.834369,130501,431,220102,62.47790158,32.00948301
B0FFKRB9PS,区县级政府及事业单位,125.391744,43.871448,130104,431,220105,65.44624844,33.87543763
B0FFKRBBHY,省直辖市级政府及事业单位,125.340525,43.864107,130102,431,220102,62.86871588,33.50601092
B0FFKRBC2H,社会治安机构,125.440183,43.810255,130506,431,220102,67.88388095,30.79597591
B0FFKRBC58,社会治安机构,125.373469,43.811886,130506,431,220102,64.52658176,30.87805396
B0FFKRBCEY,乡镇以下级政府及事业单位,125.294464,43.865484,130106,431,220104,60.55075327,33.57530674
B0FFKRBCEZ,政府机关相关,125.29389,43.865322,130100,431,220104,60.52186743,33.56715429
B0FFKRCO3B,交通管理机构,125.301286,43.878904,130601,431,220104,60.89406195,34.25065157
B0FFKRCRZZ,省直辖市级政府及事业单位,125.342621,43.818714,130102,431,220102,62.97419448,31.22166458
B0FFKRD1FI,公安警察,125.304155,43.886318,130501,431,220104,61.03844081,34.62375191
