id,小类,lon_gcj02,"lat_gcj02 ",typecode,citycode,adcode,X,Y
B0FFJPW2PP,会计师事务所|金融保险服务,125.25425,43.822709,070702|160000,431,220104,60.68499859,27.62752571
B0FFJPW2VV,维修站点,124.994948,43.992582,71200,431,220122,46.91311405,36.64971352
B0FFJPW2WM,摄影冲印,124.997396,43.990392,71300,431,220122,47.04313068,36.53339962
B0FFJPW2WO,美容美发店,125.023746,44.001302,71100,431,220122,48.44261529,37.11284467
B0FFJPW2X9,丧葬设施,124.994265,43.992373,71900,431,220122,46.87683898,36.63861324
B0FFJPY0ET,充电宝,125.269709,43.869107,72101,431,220106,61.50604726,30.09178707
B0FFJPYPUE,充电宝,125.269074,43.83685,72101,431,220104,61.47232154,28.3785736
B0FFJPYQ7F,充电宝,125.31723,43.88776,72101,431,220104,64.02995269,31.08247346
B0FFJPZ7FT,维修站点,125.019188,43.998802,71200,431,220122,48.20053366,36.98006624
B0FFJPZ7GF,彩票彩券销售点,125.021848,44.000042,71800,431,220122,48.34180991,37.04592434
B0FFJPZNWA,生活服务场所,125.321203,43.908339,70000,431,220103,64.24096416,32.17545235
B0FFJQ1HG3,生活服务场所,125.241275,43.865916,70000,431,220106,59.99587856,29.92230869
B0FFJQ1RG0,摄影冲印,125.275238,43.818924,71300,431,220104,61.79970003,27.42649917
B0FFJQ278Y,充电宝,125.345919,43.887211,72101,431,220102,65.55366479,31.05331532
B0FFJQ2BIS,生活服务场所,125.29998,43.836008,70000,431,220104,63.11378155,28.33385382
B0FFJQ2NK1,生活服务场所,125.306103,43.79708,70000,431,220102,63.43898247,26.2663344
B0FFJQ512X,生活服务场所,125.71425,44.54257,70000,431,220183,85.11622892,65.86032984
B0FFJQ5AJI,生活服务场所,125.1844,44.055726,70000,431,220103,56.97516937,40.00337788
B0FFJQ6FVC,生活服务场所,125.419067,43.96535,70000,431,220103,69.43865531,35.20338468
B0FFJQ6ZFD,婴儿游泳馆,125.396317,43.805588,72001,431,220102,68.23037163,26.71820594
B0FFJQ8GSL,美容美发店,125.323541,43.875128,71100,431,220104,64.36513855,30.41157063
B0FFJQOUUO,物流速递,125.164845,43.785355,70500,431,220106,55.93657653,25.64360359
B0FFJQPGSZ,生活服务场所,125.304426,43.861926,70000,431,220104,63.3499147,29.71039432
B0FFJQQA1F,维修站点,125.250897,43.822062,71200,431,220104,60.50691616,27.59316265
B0FFJQQAGX,中介机构,125.246487,43.815191,71600,431,220104,60.27269502,27.22823443
B0FFJQRBC5,彩票彩券销售点,124.853782,43.513832,71800,431,220184,39.41559435,11.22264499
B0FFJQSF1Y,生活服务场所,125.207423,44.175213,70000,431,220122,58.19795245,46.34949619
B0FFJQTNBU,充电宝,125.36482,43.816344,72101,431,220102,66.5575228,27.28947184
B0FFJQWHW2,生活服务场所,126.531945,44.833983,70000,431,220182,128.5451309,81.33767359
B0FFJQXALC,生活服务场所,125.361983,43.898976,70000,431,220105,66.40684584,31.67817059
B0FFJQXVF7,生活服务场所,125.290719,43.903078,70000,431,220106,62.62191715,31.89603343
B0FFJQYG8R,生活服务场所,124.949473,44.098271,70000,431,220122,44.49787448,42.26300113
B0FFJR0LNZ,美容美发店,124.871605,44.104636,71100,431,220122,40.3621983,42.601055
B0FFJR0NMH,美容美发店,124.810785,43.507663,71100,431,220184,37.13196476,10.89500095
B0FFJR1NI9,生活服务场所,124.807243,43.506694,70000,431,220184,36.94384429,10.84353603
B0FFJRCVQ3,充电宝,125.393435,43.950998,72101,431,220105,68.07730466,34.44113029
B0FFJRD3JU,摄影冲印,125.334044,43.810383,71300,431,220102,64.92296727,26.97287496
B0FFJRD4RE,物流速递,125.446443,43.887144,70500,431,220105,70.89263218,31.04975686
B0FFJRDGY2,中介机构,126.544218,44.825496,71600,431,220182,129.1969667,80.88691739
B0FFJRDPQB,物流速递,126.314598,44.985228,70500,431,220182,117.0015339,89.37050279
B0FFJRDPSW,摄影冲印,126.545917,44.829874,71300,431,220182,129.2872029,81.11943897
B0FFJRDQ3W,美容美发店,126.545601,44.828654,71100,431,220182,129.2704197,81.0546431
B0FFJRGIQ8,美容美发店,125.342384,43.814648,71100,431,220102,65.3659161,27.19939496
B0FFJRGN1J,物流速递,125.467144,43.891442,70500,431,220105,71.99209065,31.27802953
B0FFJRHN78,生活服务场所,125.311074,43.876336,70000,431,220104,63.70299909,30.47572917
B0FFJRIW2U,生活服务场所,125.326938,43.839863,70000,431,220102,64.54555787,28.53859816
B0FFJRIXJO,生活服务场所,125.335897,43.901383,70000,431,220103,65.02138264,31.80600966
B0FFJRRFKJ,洗浴推拿场所,125.328155,43.877878,71400,431,220102,64.61019441,30.5576269
B0FFJRRK49,生活服务场所,125.408757,43.817503,70000,431,220102,68.89107708,27.35102792
B0FFJRRR9J,美容美发店,125.696184,44.543589,71100,431,220183,84.15671891,65.91445033
B0FFJRT7M8,生活服务场所,125.187591,44.430559,70000,431,220122,57.14464775,59.91127214
B0FFJRTD10,美容美发店,125.252513,43.862698,71100,431,220106,60.59274414,29.7513963
B0FFJRTJLZ,美容美发店,125.697242,44.535766,71100,431,220183,84.21291074,65.49896008
B0FFJRTP1F,中国电信营业厅,125.241636,43.865022,70601,431,220106,60.01505176,29.87482712
B0FFJRTXEG,美容美发店,125.406383,43.873371,71100,431,220105,68.76499068,30.31825395
B0FFJRUI73,美容美发店,125.835208,44.153695,71100,431,220113,91.54047405,45.20664572
B0FFJRUJQR,物流速递,125.439434,43.941101,70500,431,220103,70.52037458,33.91548706
B0FFJRUV6G,美容美发店,125.37341,43.911048,71100,431,220105,67.01374947,32.31933105
B0FFJRWMP8,物流速递,125.293035,43.844373,70500,431,220104,62.74492308,28.77813044
B0FFJRWYFC,生活服务场所,125.210382,44.168232,70000,431,220122,58.355109,45.97872571
B0FFJRXDZP,物流速递,125.12591,44.668706,70500,431,220122,53.86868532,72.55958565
B0FFJRYCMP,生活服务场所,125.314864,43.866315,70000,431,220104,63.90429119,29.94350012
B0FFJRYM2I,美容美发店,125.26892,43.83676,71100,431,220104,61.46414239,28.37379358
B0FFJRZ6EU,彩票彩券销售点,126.543818,44.840822,71800,431,220182,129.1757222,81.70090226
B0FFJRZ6R6,摄影冲印,126.537321,44.836981,71300,431,220182,128.8306576,81.49690148
B0FFJRZ8OG,洗衣店,126.550137,44.814629,71500,431,220182,129.5113329,80.30975613
B0FFJRZ8OV,物流速递,126.549778,44.821004,70500,431,220182,129.4922659,80.64834112
B0FFJRZ8PL,洗浴推拿场所,126.552192,44.820253,71400,431,220182,129.6204768,80.60845448
B0FFJRZ8PP,美容美发店,126.545858,44.821942,71100,431,220182,129.2840694,80.69815958
B0FFJRZ8QX,美容美发店,126.545427,44.821251,71100,431,220182,129.2611784,80.66145963
B0FFJRZ8RF,中介机构,126.54805,44.812598,71600,431,220182,129.4004895,80.20188694
B0FFJRZ8SI,维修站点,126.555424,44.81706,71200,431,220182,129.7921327,80.43886988
B0FFJRZ8TZ,彩票彩券销售点,126.548561,44.81308,71800,431,220182,129.4276294,80.22748662
B0FFJRZ8WL,彩票彩券销售点,126.540232,44.81942,71800,431,220182,128.9852648,80.56421271
B0FFJRZBPG,美容美发店,126.561485,44.825044,71100,431,220182,130.1140407,80.86291106
B0FFJRZBT5,美容美发店,126.560683,44.822966,71100,431,220182,130.0714454,80.75254563
B0FFJRZBU3,美容美发店,126.558166,44.82251,71100,431,220182,129.9377641,80.72832684
B0FFJRZC4H,旅行社,126.548477,44.832028,70100,431,220182,129.423168,81.23384087
B0FFJRZCB3,中介机构,126.550013,44.833374,71600,431,220182,129.5047471,81.30532877
B0FFJRZCCP,生活服务场所,126.552381,44.831606,70000,431,220182,129.6305148,81.21142787
B0FFJS02MR,物流速递,126.54256,44.821374,70500,431,220182,129.1089081,80.66799233
B0FFJS03PL,生活服务场所,125.217617,43.817725,70000,431,220104,58.73936976,27.36281864
B0FFJS03RI,美容美发店,125.22472,43.805235,71100,431,220104,59.11661982,26.69945763
B0FFJS05O4,评估事务所,125.320918,43.844191,70703,431,220104,64.22582742,28.76846417
B0FFJS5Y1U,维修站点,125.31093,43.833359,71200,431,220104,63.69535106,28.1931618
B0FFJS7JTO,美容美发店,126.559351,44.825375,71100,431,220182,130.0007011,80.88049092
B0FFJS7JYL,美容美发店,126.545848,44.82638,71100,431,220182,129.2835382,80.93386785
B0FFJS7JYV,美容美发店,126.546334,44.82617,71100,431,220182,129.3093504,80.92271446
B0FFJS7JZ0,美容美发店,126.542407,44.820629,71100,431,220182,129.100782,80.62842436
B0FFJS7KDE,生活服务场所,126.529491,44.833015,70000,431,220182,128.4147956,81.28626179
B0FFJS7L6K,彩票彩券销售点,125.219615,43.808472,71800,431,220104,58.84548628,26.87137913
B0FFJS7L6Z,生活服务场所,125.217617,43.817725,70000,431,220104,58.73936976,27.36281864
B0FFJS7L7A,物流速递,125.21119,43.806409,70500,431,220104,58.39802298,26.76181038
B0FFJS7LCN,物流速递,126.560389,44.821919,70500,431,220182,130.0558307,80.69693802
B0FFJS7LD9,美容美发店,126.560651,44.82286,71100,431,220182,130.0697459,80.74691582
B0FFJS7MB0,生活服务场所,126.550999,44.831079,70000,431,220182,129.5571149,81.18343818
B0FFJS7RMY,中介机构,125.22083,43.811667,71600,431,220104,58.91001659,27.04106996
B0FFJS7SVK,生活服务场所,126.555709,44.826681,70000,431,220182,129.8072695,80.94985437
B0FFJS7SX0,人才市场,126.545459,44.824177,70800,431,220182,129.2628779,80.8168635
B0FFJS7SZJ,生活服务场所,126.538301,44.836624,70000,431,220182,128.8827067,81.47794072
B0FFJS7TZR,生活服务场所,126.55978,44.820258,70000,431,220182,130.0234858,80.60872004
B0FFJSBRZL,信息咨询中心|金融保险服务,126.546077,44.823961,070200|160000,431,220182,129.2957007,80.80539144
B0FFJSBS1O,美容美发店,126.545882,44.822578,71100,431,220182,129.285344,80.73193842
B0FFJSBSBU,生活服务场所,126.56254,44.828304,70000,431,220182,130.1700732,81.03605412
B0FFJSCO22,洗浴推拿场所,125.312263,43.796914,71400,431,220102,63.76614851,26.25751791
B0FFJSCSLK,生活服务场所,125.336179,43.901613,70000,431,220103,65.03636004,31.81822527
B0FFJSD8OO,美容美发店,126.567063,44.827777,71100,431,220182,130.410296,81.00806443
B0FFJSDLKJ,生活服务场所,126.570788,44.827297,70000,431,220182,130.6081358,80.98257097
B0FFJSNR03,生活服务场所,124.796963,43.491056,70000,431,220184,36.3978594,10.01298042
B0FFJSNSF4,美容美发店,125.347491,43.898738,71100,431,220102,65.63715586,31.66553008
B0FFJSO03A,充电宝,125.32215,43.868346,72101,431,220104,64.29126063,30.05136932
B0FFJSODVI,生活服务场所,126.544655,44.820662,70000,431,220182,129.2201764,80.63017703
B0FFJSOP6I,物流速递,126.563876,44.826499,70500,431,220182,130.24103,80.9401881
B0FFJSOPXZ,美容美发店,126.557451,44.83504,71100,431,220182,129.8997895,81.39381231
B0FFJSOPYD,物流速递,126.558919,44.837241,70500,431,220182,129.977757,81.51071044
B0FFJSOPZB,美容美发店,126.544231,44.840836,71100,431,220182,129.1976572,81.70164582
B0FFJSORYM,美容美发店,126.549448,44.823755,71100,431,220182,129.4747392,80.7944505
B0FFJSOUUI,物流速递,126.558798,44.837261,70500,431,220182,129.9713305,81.51177267
B0FFJSP1O6,中介机构,126.538083,44.82675,71600,431,220182,128.8711284,80.95351905
B0FFJSP1OQ,美容美发店,126.531732,44.830435,71100,431,220182,128.5338181,81.14923445
B0FFJSP2CW,生活服务场所,126.533581,44.819988,70000,431,220182,128.6320211,80.59437997
B0FFJSP2G5,丧葬设施,126.567332,44.835934,71900,431,220182,130.4245829,81.44129388
B0FFJSPAI2,彩票彩券销售点,126.532661,44.831859,71800,431,220182,128.5831586,81.22486504
B0FFJSPAIK,美容美发店,126.533329,44.832583,71100,431,220182,128.618637,81.26331768
B0FFJSPAJ3,美容美发店,126.539365,44.830888,71100,431,220182,128.9392172,81.1732939
B0FFJSPAJB,中介机构,126.539196,44.830657,71600,431,220182,128.9302414,81.16102518
B0FFJSPAKU,生活服务场所,126.536329,44.832577,70000,431,220182,128.7779711,81.26299901
B0FFJSPAZA,物流速递,126.530602,44.822219,70500,431,220182,128.4738023,80.71287143
B0FFJSPAZI,洗浴推拿场所,126.534522,44.819114,71400,431,220182,128.6819989,80.54796063
B0FFJSPAZO,物流速递,126.535961,44.819398,70500,431,220182,128.7584261,80.56304426
B0FFJSPJ17,美容美发店,126.538977,44.8317,71100,431,220182,128.91861,81.21642034
B0FFJST7V7,美容美发店,126.532958,44.828523,71100,431,220182,128.5989327,81.04768551
B0FFJST7VD,美容美发店,126.533558,44.831481,71100,431,220182,128.6307995,81.20478895
B0FFJSTZP8,洗浴推拿场所,126.53827,44.831975,71400,431,220182,128.8810603,81.23102596
B0FFJSUB6F,生活服务场所,125.158417,43.821646,70000,431,220106,55.59517664,27.57106832
B0FFJSUGDB,生活服务场所,124.638502,44.39661,70000,431,220122,27.98177855,58.10819423
B0FFJSUT3W,充电宝,125.276716,43.821355,72101,431,220104,61.87819863,27.55561292
B0FFJSUU3R,美容美发店,126.562712,44.821391,71100,431,220182,130.1792084,80.66889522
B0FFJSUVHR,美容美发店,126.562343,44.829657,71100,431,220182,130.1596103,81.10791381
B0FFJSUWJS,彩票彩券销售点,125.083628,43.717187,71800,431,220184,51.62303036,22.02310769
B0FFJSUWJX,彩票彩券销售点,125.083543,43.717136,71800,431,220184,51.6185159,22.02039902
B0FFJSUWKC,摄影冲印,125.083322,43.717,71300,431,220184,51.60677829,22.01317587
B0FFJSUWKM,美容美发店,125.084092,43.715661,71100,431,220184,51.64767404,21.94205974
B0FFJSVHI6,生活服务场所,125.251257,43.776203,70000,431,220102,60.52603626,25.15752832
B0FFJSWGM5,中介机构,125.29271,43.8066,71600,431,220102,62.72766189,26.77195465
B0FFJSWGMJ,美容美发店,125.290548,43.801768,71100,431,220102,62.61283511,26.51532051
B0FFJT04Q1,生活服务场所,125.43061,43.874007,70000,431,220105,70.05171985,30.35203278
B0FFJT11IA,充电宝,125.301724,43.891191,72101,431,220104,63.20640778,31.26469857
B0FFJT123K,生活服务场所,125.323099,43.951303,70000,431,220103,64.34166332,34.45732926
B0FFJT1EOR,生活服务场所,125.228646,43.776239,70000,431,220104,59.32513506,25.15944033
B0FFJT1Y49,生活服务场所,126.532937,44.825783,70000,431,220182,128.5978173,80.90216036
B0FFJT2A8J,生活服务场所,124.856064,43.519352,70000,431,220184,39.5367945,11.51581975
B0FFJT3FU6,洗衣店,126.531167,44.833351,71500,431,220182,128.5038102,81.30410721
B0FFJT410D,维修站点,125.090426,43.730946,71200,431,220184,51.98408146,22.75386704
B0FFJT41NW,物流速递,125.082637,43.723333,70500,431,220184,51.570397,22.34953018
B0FFJT41O4,人才市场,125.077301,43.716943,70800,431,220184,51.28699472,22.01014852
B0FFJT41P0,生活服务场所,125.084184,43.71841,70000,431,220184,51.65256029,22.0880629
B0FFJT6DHZ,美容美发店,125.317336,43.830018,71100,431,220102,64.03558249,28.01571672
B0FFJT8XBP,充电宝,125.352373,43.816809,72101,431,220102,65.89644557,27.31416863
B0FFJT9X4E,生活服务场所,125.362128,43.872524,70000,431,220105,66.41454699,30.27326862
B0FFJTA4BQ,生活服务场所,125.084146,43.71844,70000,431,220184,51.65054205,22.08965624
B0FFJTA4TS,生活服务场所,125.213072,43.794569,70000,431,220104,58.49797858,26.13297175
B0FFJTAL4Q,中介机构,125.074471,43.718843,71600,431,220184,51.13668955,22.11106012
B0FFJTAYZJ,美容美发店,125.704233,44.541367,71100,431,220183,84.58421233,65.79643686
B0FFJTAYZW,美容美发店,125.702527,44.535118,71100,431,220183,84.49360433,65.46454391
B0FFJTAZ0D,美容美发店,125.701692,44.539905,71100,431,220183,84.44925633,65.71878804
B0FFJTAZ0U,洗衣店,125.702633,44.542216,71500,431,220183,84.49923413,65.84152842
B0FFJTAZ1X,洗浴推拿场所,125.7022,44.531436,71400,431,220183,84.47623691,65.26898785
B0FFJTB1UL,美容美发店,125.067171,43.714355,71100,431,220184,50.74897654,21.87269629
B0FFJTHD4B,充电宝,125.288564,43.83987,72101,431,220104,62.50746215,28.53896994
B0FFJTJD21,洗浴推拿场所,125.38885,43.797513,71400,431,220102,67.83378903,26.28933163
B0FFJTJK8D,生活服务场所,126.562212,44.828297,70000,431,220182,130.1526527,81.03568234
B0FFJTL7P3,美容美发店,125.834868,44.150172,71100,431,220113,91.52241618,45.01953436
B0FFJTPM0I,生活服务场所,125.081428,43.720176,70000,431,220184,51.50618535,22.18185758
B0FFJTR8KN,充电宝,125.322916,43.865166,72101,431,220104,64.33194394,29.88247516
B0FFJTRK0G,生活服务场所,125.263282,43.778654,70000,431,220102,61.16470048,25.28770429
B0FFJUCCDS,生活服务场所,125.357987,44.146648,70000,431,220103,66.19461281,44.83236989
B0FFJUG1B2,律师事务所,125.836883,44.149655,70701,431,220113,91.6294356,44.99207578
B0FFJUGJ9P,旅行社,125.834348,44.148059,70100,431,220113,91.49479827,44.90731004
B0FFJUGJA0,物流速递,125.816534,44.14983,70500,431,220113,90.54867232,45.00137027
B0FFJUGJAL,美容美发店,125.837634,44.144913,71100,431,220113,91.66932224,44.74022167
B0FFJUGJAV,生活服务场所,125.81796,44.148396,70000,431,220113,90.62440914,44.92520857
B0FFJUGJB6,美容美发店,125.83498,44.150256,71100,431,220113,91.52836466,45.02399572
B0FFJUGJB8,美容美发店,125.817614,44.148282,71100,431,220113,90.6060326,44.91915387
B0FFJUGJBG,物流速递,125.817058,44.148047,70500,431,220113,90.57650268,44.9066727
B0FFJUGJCQ,美容美发店,125.179564,44.065779,71100,431,220103,56.71832279,40.53730649
B0FFJUGKGE,生活服务场所,126.561255,44.828799,70000,431,220182,130.1018251,81.06234425
B0FFJUGKH3,美容美发店,126.555031,44.829834,71100,431,220182,129.77126,81.11731452
B0FFJUGKHE,美容美发店,126.555124,44.829299,71100,431,220182,129.7761993,81.08889994
B0FFJUGKIC,摄影冲印,126.560933,44.827625,71300,431,220182,130.0847233,80.9999915
B0FFJUGKIH,美容美发店,126.553347,44.830077,71100,431,220182,129.6818204,81.13022058
B0FFJUGLXD,生活服务场所,125.311525,43.886544,70000,431,220104,63.72695232,31.01789003
B0FFJUMVEY,美容美发店,125.322564,43.86857,71100,431,220104,64.31324874,30.06326626
B0FFJUN41J,生活服务场所,125.823953,44.148102,70000,431,220113,90.94270558,44.90959383
B0FFJUNKFE,洗浴推拿场所,125.822975,44.148586,71400,431,220113,90.89076266,44.93529973
B0FFJUNKHT,美容美发店,125.818839,44.148732,71100,431,220113,90.67109403,44.94305399
B0FFJUNLPH,生活服务场所,126.562028,44.828094,70000,431,220182,130.1428802,81.02490073
B0FFJUNLPZ,生活服务场所,126.563121,44.82867,70000,431,220182,130.2009309,81.05549288
B0FFJUNNJJ,充电宝,125.183034,44.067085,72101,431,220103,56.90261924,40.60666994
B0FFJUO3R7,美容美发店,125.080191,43.718697,71100,431,220184,51.44048659,22.10330586
B0FFJUOQ7E,生活服务场所,126.553466,44.830052,70000,431,220182,129.6881407,81.1288928
B0FFJUOQ8D,美容美发店,126.556031,44.829063,71100,431,220182,129.8243713,81.07636565
B0FFJUOREC,生活服务场所,125.081376,43.713508,70000,431,220184,51.50342356,21.82771096
B0FFJUORRB,维修站点,125.06066,43.711993,71200,431,220184,50.40316841,21.74724724
B0FFJUPEWU,丧葬设施,125.08053,43.712376,71900,431,220184,51.45849134,21.76758889
B0FFJUPEXN,生活服务场所,125.056989,43.709006,70000,431,220184,50.20819657,21.58860357
B0FFJUPEYC,美容美发店,125.08661,43.719281,71100,431,220184,51.78140847,22.1343229
