id,小类,lon_gcj02,"lat_gcj02 ",typecode,citycode,adcode,X,Y
B0FFJX6H5Q,室内设施,125.296081,43.867174,970000,431,220104,23.84422031,18.12822268
B0FFJX6H5R,室内设施,125.296305,43.867325,970000,431,220104,23.87149966,18.14661188
B0FFJX6H5T,室内设施,125.295855,43.867021,970000,431,220104,23.8166974,18.10958991
B0FFJX6H5U,室内设施,125.295876,43.867035,970000,431,220104,23.81925484,18.11129487
B0FFJX6H5Z,室内设施,125.295504,43.866849,970000,431,220104,23.77395163,18.08864327
B0FFJX6H60,室内设施,125.295556,43.866884,970000,431,220104,23.78028434,18.09290566
B0FFJX6H63,室内设施,125.296016,43.867196,970000,431,220104,23.83630443,18.1309019
B0FFJX6H64,室内设施,125.295526,43.866863,970000,431,220104,23.77663085,18.09034823
B0FFJX6H66,室内设施,125.295809,43.867056,970000,431,220104,23.81109539,18.11385231
B0FFJX6H67,室内设施,125.295483,43.866834,970000,431,220104,23.77139419,18.08681652
B0FFJX6H6C,室内设施,125.295788,43.867041,970000,431,220104,23.80853795,18.11202556
B0FFJX6H6E,室内设施,125.296056,43.867223,970000,431,220104,23.84117574,18.13419003
B0FFJX6H6F,室内设施,125.295831,43.86707,970000,431,220104,23.81377461,18.11555727
B0FFJX6H6I,室内设施,125.296114,43.867262,970000,431,220104,23.84823914,18.13893956
B0FFJX6H6J,室内设施,125.295984,43.867174,970000,431,220104,23.83240738,18.12822268
B0FFJX6H6K,室内设施,125.296093,43.867248,970000,431,220104,23.8456817,18.1372346
B0FFJX6H6N,室内设施,125.296035,43.867209,970000,431,220104,23.8386183,18.13248508
B0FFJX6H6V,室内设施,125.296282,43.867376,970000,431,220104,23.86869865,18.1528228
B0FFJX6H6W,室内设施,125.295204,43.866856,970000,431,220104,23.73741679,18.08949575
B0FFJX6H6X,室内设施,125.29543,43.866937,970000,431,220104,23.76493971,18.09936015
B0FFJX6H6Y,室内设施,125.29518,43.866839,970000,431,220104,23.734494,18.08742544
B0FFJX6H6Z,室内设施,125.295307,43.866854,970000,431,220104,23.74996042,18.08925218
B0FFJX6H71,室内设施,125.295277,43.866832,970000,431,220104,23.74630694,18.08657296
B0FFJX6H72,室内设施,125.295351,43.866884,970000,431,220104,23.75531886,18.09290566
B0FFJX6H73,室内设施,125.295715,43.867129,970000,431,220104,23.7996478,18.12274245
B0FFJX6H74,室内设施,125.295638,43.867077,970000,431,220104,23.79027053,18.11640975
B0FFJX6H75,室内设施,125.295693,43.867115,970000,431,220104,23.79696858,18.12103749
B0FFJX6H76,室内设施,125.295737,43.867144,970000,431,220104,23.80232703,18.12456919
B0FFJX6H77,室内设施,125.296132,43.867275,970000,431,220104,23.85043123,18.14052274
B0FFJX6H78,室内设施,125.296259,43.86736,970000,431,220104,23.86589765,18.15087428
B0FFJX6H79,室内设施,125.295329,43.866869,970000,431,220104,23.75263964,18.09107892
B0FFJX6H7A,室内设施,125.295407,43.866922,970000,431,220104,23.7621387,18.09753341
B0FFJX6H7B,室内设施,125.296238,43.867346,970000,431,220104,23.86334021,18.14916932
B0FFJX6H7C,室内设施,125.295616,43.867062,970000,431,220104,23.78759131,18.114583
B0FFJX6H7D,室内设施,125.295662,43.867093,970000,431,220104,23.79319332,18.11835827
B0FFJX6H7E,室内设施,125.29546,43.866957,970000,431,220104,23.76859319,18.10179581
B0FFJX6H7H,室内设施,125.295537,43.867009,970000,431,220104,23.77797047,18.10812851
B0FFJX6H7I,室内设施,125.295507,43.866989,970000,431,220104,23.77431698,18.10569286
B0FFJX6H7K,室内设施,125.295483,43.866973,970000,431,220104,23.77139419,18.10374433
B0FFJX6H7L,室内设施,125.295561,43.867025,970000,431,220104,23.78089325,18.11007704
B0FFJX6H7N,室内设施,125.295385,43.866907,970000,431,220104,23.75945948,18.09570667
B0FFJX6H7S,室内设施,125.295301,43.866923,970000,431,220104,23.74922972,18.09765519
B0FFJX6H7T,室内设施,125.29551,43.867064,970000,431,220104,23.77468233,18.11482657
B0FFJX6H7U,室内设施,125.295565,43.867101,970000,431,220104,23.78138038,18.11933253
B0FFJX6H7V,室内设施,125.295827,43.867218,970000,431,220104,23.81328748,18.13358112
B0FFJX6H7W,室内设施,125.295357,43.866961,970000,431,220104,23.75604956,18.10228294
B0FFJX6H7X,室内设施,125.29541,43.866996,970000,431,220104,23.76250405,18.10654534
B0FFJX6H7Y,室内设施,125.295278,43.866907,970000,431,220104,23.74642872,18.09570667
B0FFJX6H7Z,室内设施,125.295379,43.866976,970000,431,220104,23.75872878,18.10410968
B0FFJX6H80,室内设施,125.295643,43.867153,970000,431,220104,23.79087944,18.12566524
B0FFJX6H82,室内设施,125.295611,43.867132,970000,431,220104,23.78698239,18.1231078
B0FFJX6H83,室内设施,125.295335,43.866946,970000,431,220104,23.75337034,18.1004562
B0FFJX6H85,室内设施,125.29616,43.867085,970000,431,220104,23.85384115,18.11738401
B0FFJX6H86,室内设施,125.295432,43.867012,970000,431,220104,23.76518327,18.10849386
B0FFJX6H87,室内设施,125.295587,43.867116,970000,431,220104,23.78405961,18.12115927
B0FFJX6H88,室内设施,125.295782,43.867252,970000,431,220104,23.80780725,18.13772174
B0FFJX6H89,室内设施,125.295686,43.867183,970000,431,220104,23.7961161,18.12931872
B0FFJX6H8A,室内设施,125.295457,43.867028,970000,431,220104,23.76822784,18.11044239
B0FFJX6H8B,室内设施,125.295804,43.867235,970000,431,220104,23.81048647,18.13565143
B0FFJX6H8C,室内设施,125.295533,43.867079,970000,431,220104,23.77748333,18.11665331
B0FFJX6H8E,室内设施,125.29586,43.867244,970000,431,220104,23.81730631,18.13674747
B0FFJX6H8F,室内设施,125.295487,43.867048,970000,431,220104,23.77188133,18.11287804
B0FFJX6H8G,室内设施,125.295257,43.866893,970000,431,220104,23.74387128,18.09400171
B0FFJX6H8N,室内设施,125.296549,43.867698,970000,431,220104,23.90121466,18.19203687
B0FFJX6H8O,室内设施,125.29657,43.867713,970000,431,220104,23.9037721,18.19386361
B0FFJX6H8P,室内设施,125.295184,43.866982,970000,431,220104,23.73498114,18.10484038
B0FFJX6H8Q,室内设施,125.296625,43.86775,970000,431,220104,23.91047015,18.19836957
B0FFJX6H8R,室内设施,125.296473,43.867647,970000,431,220104,23.89195917,18.18582594
B0FFJX6H8S,室内设施,125.296525,43.867682,970000,431,220104,23.89829187,18.19008834
B0FFJX6H8T,室内设施,125.296437,43.867622,970000,431,220104,23.88757499,18.18278137
B0FFJX6H8U,室内设施,125.295261,43.867034,970000,431,220104,23.74435841,18.11117309
B0FFJX6H8V,室内设施,125.296647,43.867765,970000,431,220104,23.91314938,18.20019631
B0FFJX6H8W,室内设施,125.296603,43.867735,970000,431,220104,23.90779093,18.19654283
B0FFJX6H8X,室内设施,125.295284,43.867049,970000,431,220104,23.74715942,18.11299983
B0FFJX6H8Y,室内设施,125.295161,43.866966,970000,431,220104,23.73218013,18.10289185
B0FFJX6H8Z,室内设施,125.295314,43.86707,970000,431,220104,23.7508129,18.11555727
B0FFJX6H90,室内设施,125.295337,43.867085,970000,431,220104,23.7536139,18.11738401
B0FFJX6H91,室内设施,125.295206,43.866997,970000,431,220104,23.73766036,18.10666712
B0FFJX6H92,室内设施,125.295362,43.867102,970000,431,220104,23.75665847,18.11945432
B0FFJX6H93,室内设施,125.295238,43.867018,970000,431,220104,23.74155741,18.10922456
B0FFJX6H96,室内设施,125.296355,43.867567,970000,431,220104,23.8775888,18.17608332
B0FFJX6H97,室内设施,125.296392,43.867592,970000,431,220104,23.88209476,18.17912789
B0FFJX6H98,室内设施,125.296311,43.867538,970000,431,220104,23.87223035,18.17255162
B0FFJX6H99,室内设施,125.296455,43.867635,970000,431,220104,23.88976708,18.18436455
B0FFJX6H9A,室内设施,125.296374,43.86758,970000,431,220104,23.87990267,18.1776665
B0FFJX6H9B,室内设施,125.296261,43.867506,970000,431,220104,23.86614121,18.16865457
B0FFJX6H9C,室内设施,125.296238,43.86749,970000,431,220104,23.86334021,18.16670604
B0FFJX6H9D,室内设施,125.296212,43.867473,970000,431,220104,23.86017386,18.16463574
B0FFJX6H9R,室内设施,125.296668,43.867638,970000,431,220104,23.91570682,18.1847299
B0FFJX6H9S,室内设施,125.296852,43.867762,970000,431,220104,23.93811485,18.19983097
B0FFJX6H9T,室内设施,125.296645,43.867622,970000,431,220104,23.91290581,18.18278137
B0FFJX6H9U,室内设施,125.296898,43.867793,970000,431,220104,23.94371686,18.20360623
B0FFJX6H9V,室内设施,125.296593,43.867587,970000,431,220104,23.9065731,18.17851897
B0FFJX6H9W,室内设施,125.296929,43.867815,970000,431,220104,23.94749213,18.20628545
B0FFJX6H9X,室内设施,125.296823,43.867742,970000,431,220104,23.93458315,18.19739531
B0FFJX6H9Y,室内设施,125.296591,43.86752,970000,431,220104,23.90632954,18.17035953
B0FFJX6H9Z,室内设施,125.296616,43.867537,970000,431,220104,23.90937411,18.17242983
B0FFJX6HA0,室内设施,125.296951,43.86783,970000,431,220104,23.95017135,18.2081122
B0FFJX6HA1,室内设施,125.296571,43.867572,970000,431,220104,23.90389388,18.17669223
B0FFJX6HA2,室内设施,125.296547,43.867553,970000,431,220104,23.9009711,18.17437836
B0FFJX6HA3,室内设施,125.296464,43.867435,970000,431,220104,23.89086312,18.16000799
B0FFJX6HA4,室内设施,125.296873,43.867777,970000,431,220104,23.94067229,18.20165771
B0FFJX6HA5,室内设施,125.297028,43.867882,970000,431,220104,23.95954862,18.2144449
B0FFJX6HA6,室内设施,125.296623,43.867607,970000,431,220104,23.91022659,18.18095463
B0FFJX6HA7,室内设施,125.296723,43.867675,970000,431,220104,23.92240487,18.18923586
B0FFJX6HA8,室内设施,125.296445,43.867451,970000,431,220104,23.88854925,18.16195651
B0FFJX6HA9,室内设施,125.2968,43.867727,970000,431,220104,23.93178215,18.19556857
B0FFJX6HAB,室内设施,125.296425,43.867466,970000,431,220104,23.88611359,18.16378326
B0FFJX6HAC,室内设施,125.296779,43.867713,970000,431,220104,23.92922471,18.19386361
B0FFJX6HAD,室内设施,125.296747,43.867691,970000,431,220104,23.92532766,18.19118439
B0FFJX6HAF,室内设施,125.297005,43.867866,970000,431,220104,23.95674762,18.21249638
B0FFJX6HAH,室内设施,125.2967,43.867659,970000,431,220104,23.91960386,18.18728734
B0FFJX6HAI,室内设施,125.296973,43.867844,970000,431,220104,23.95285057,18.20981716
B0FFJX6HAV,室内设施,125.296668,43.867572,970000,431,220104,23.91570682,18.17669223
B0FFJX6HAW,室内设施,125.296897,43.867727,970000,431,220104,23.94359508,18.19556857
B0FFJX6HAX,室内设施,125.29705,43.867831,970000,431,220104,23.96222785,18.20823398
B0FFJX6HAY,室内设施,125.297196,43.867785,970000,431,220104,23.98000814,18.20263197
B0FFJX6HAZ,室内设施,125.296793,43.867656,970000,431,220104,23.93092967,18.18692199
B0FFJX6HB0,室内设施,125.296691,43.867587,970000,431,220104,23.91850782,18.17851897
B0FFJX6HB1,室内设施,125.296639,43.867552,970000,431,220104,23.91217511,18.17425658
B0FFJX6HB2,室内设施,125.297093,43.86786,970000,431,220104,23.96746451,18.21176568
B0FFJX6HB3,室内设施,125.297019,43.867809,970000,431,220104,23.95845258,18.20555476
B0FFJX6HB4,室内设施,125.296846,43.867692,970000,431,220104,23.93738415,18.19130617
B0FFJX6HB7,室内设施,125.297173,43.86777,970000,431,220104,23.97720713,18.20080523
B0FFJX6HB8,室内设施,125.296745,43.867624,970000,431,220104,23.92508409,18.18302494
B0FFJX6HBA,室内设施,125.297074,43.867703,970000,431,220104,23.96515063,18.19264578
B0FFJX6HBB,室内设施,125.296919,43.867742,970000,431,220104,23.9462743,18.19739531
B0FFJX6HBC,室内设施,125.296997,43.867795,970000,431,220104,23.95577336,18.2038498
B0FFJX6HBD,室内设施,125.296868,43.867708,970000,431,220104,23.94006338,18.19325469
B0FFJX6HBE,室内设施,125.296769,43.86764,970000,431,220104,23.92800688,18.18497346
B0FFJX6HBF,室内设施,125.297118,43.867733,970000,431,220104,23.97050908,18.19629926
B0FFJX6HBG,室内设施,125.297096,43.867718,970000,431,220104,23.96782985,18.19447252
B0FFJX6HBH,室内设施,125.296943,43.867758,970000,431,220104,23.94919709,18.19934383
B0FFJX6HBI,室内设施,125.296975,43.86778,970000,431,220104,23.95309414,18.20202306
B0FFJX6HBJ,室内设施,125.29715,43.867755,970000,431,220104,23.97440613,18.19897849
B0FFJX6HBK,室内设施,125.296714,43.867603,970000,431,220104,23.92130882,18.1804675
B0FFJX6HBM,室内设施,125.297074,43.867847,970000,431,220104,23.96515063,18.2101825
B0FFJX6HBN,室内设施,125.296824,43.867678,970000,431,220104,23.93470493,18.18960121
B0FFJX6HBU,室内设施,125.296946,43.867616,970000,431,220104,23.94956243,18.18205068
B0FFJX6HBV,室内设施,125.296845,43.867548,970000,431,220104,23.93726237,18.17376945
B0FFJX6HBW,室内设施,125.296814,43.867526,970000,431,220104,23.9334871,18.17109022
B0FFJX6HBY,室内设施,125.296868,43.867563,970000,431,220104,23.94006338,18.17559619
B0FFJX6HBZ,室内设施,125.296968,43.867631,970000,431,220104,23.95224166,18.18387742
B0FFJX6HC0,室内设施,125.29679,43.867511,970000,431,220104,23.93056432,18.16926348
B0FFJX6HC1,室内设施,125.297019,43.867666,970000,431,220104,23.95845258,18.18813982
B0FFJX6HC2,室内设施,125.297043,43.867682,970000,431,220104,23.96137537,18.19008834
B0FFJX6HC3,室内设施,125.296893,43.86758,970000,431,220104,23.94310795,18.1776665
B0FFJX6HC4,室内设施,125.296924,43.867601,970000,431,220104,23.94688321,18.18022393
B0FFJX6HC5,室内设施,125.296768,43.867495,970000,431,220104,23.9278851,18.16731496
B0FFJX6HC6,室内设施,125.296691,43.867443,970000,431,220104,23.91850782,18.16098225
B0FFJX6HC8,室内设施,125.296785,43.86744,970000,431,220104,23.9299554,18.1606169
B0FFJX6HC9,室内设施,125.296716,43.86746,970000,431,220104,23.92155239,18.16305256
B0FFJX6HCA,室内设施,125.296837,43.867475,970000,431,220104,23.93628811,18.1648793
B0FFJX6HCB,室内设施,125.296628,43.867317,970000,431,220104,23.9108355,18.14563762
B0FFJX6HCE,室内设施,125.296762,43.867425,970000,431,220104,23.9271544,18.15879016
B0FFJX6HCF,室内设施,125.296737,43.867408,970000,431,220104,23.92410983,18.15671985
B0FFJX6HCG,室内设施,125.296672,43.867283,970000,431,220104,23.91619395,18.141497
B0FFJX6HCH,室内设施,125.296581,43.867353,970000,431,220104,23.90511171,18.1500218
B0FFJX6HCI,室内设施,125.296558,43.86737,970000,431,220104,23.90231071,18.15209211
B0FFJX6HCJ,室内设施,125.29665,43.8673,970000,431,220104,23.91351472,18.14356731
B0FFJX6HCM,室内设施,125.296739,43.867476,970000,431,220104,23.92435339,18.16500108
B0FFJX6HCN,室内设施,125.296997,43.867651,970000,431,220104,23.95577336,18.18631307
B0FFJX6HCO,室内设施,125.296814,43.86746,970000,431,220104,23.9334871,18.16305256
B0FFJX6HD0,室内设施,125.296992,43.86758,970000,431,220104,23.95516444,18.1776665
B0FFJX6HD1,室内设施,125.296915,43.867528,970000,431,220104,23.94578717,18.17133379
B0FFJX6HD3,室内设施,125.29686,43.867491,970000,431,220104,23.93908911,18.16682783
B0FFJX6HD4,室内设施,125.296891,43.867512,970000,431,220104,23.94286438,18.16938526
B0FFJX6HD5,室内设施,125.297321,43.867849,970000,431,220104,23.99523099,18.21042607
B0FFJX6HD6,室内设施,125.297343,43.867832,970000,431,220104,23.99791021,18.20835576
B0FFJX6HD8,室内设施,125.29697,43.867566,970000,431,220104,23.95248522,18.17596154
B0FFJX6HD9,室内设施,125.296939,43.867544,970000,431,220104,23.94870995,18.17328231
B0FFJX6HDB,室内设施,125.297014,43.867596,970000,431,220104,23.95784366,18.17961502
B0FFJX6HDC,室内设施,125.297272,43.867887,970000,431,220104,23.98926363,18.21505382
B0FFJX6HDD,室内设施,125.297179,43.867958,970000,431,220104,23.97793783,18.22370039
B0FFJX6HDF,室内设施,125.297157,43.867975,970000,431,220104,23.97525861,18.2257707
B0FFJX6HDI,室内设施,125.29723,43.867919,970000,431,220104,23.98414875,18.21895087
B0FFJX6HDJ,室内设施,125.297199,43.867943,970000,431,220104,23.98037348,18.22187365
B0FFJX6HDN,室内设施,125.297251,43.867903,970000,431,220104,23.98670619,18.21700234
B0FFJX6HDO,室内设施,125.2973,43.867865,970000,431,220104,23.99267355,18.21237459
B0FFJX6HDZ,室内设施,125.296768,43.866801,970000,431,220104,23.9278851,18.08279769
B0FFJX6HE4,室内设施,125.297301,43.867937,970000,431,220104,23.99279533,18.22114296
B0FFJX6HE6,室内设施,125.297322,43.867921,970000,431,220104,23.99535277,18.21919443
B0FFJX6HE7,室内设施,125.297249,43.867977,970000,431,220104,23.98646262,18.22601427
B0FFJX6HE8,室内设施,125.29735,43.867899,970000,431,220104,23.99876269,18.21651521
B0FFJX6HE9,室内设施,125.297207,43.868009,970000,431,220104,23.98134775,18.22991132
B0FFJX6HEC,室内设施,125.297229,43.867992,970000,431,220104,23.98402697,18.22784101
B0FFJX6HED,室内设施,125.29728,43.867953,970000,431,220104,23.99023789,18.22309148
B0FFJX6HEF,室内设施,125.297372,43.867883,970000,431,220104,24.00144191,18.21456668
B0FFJX6HEH,室内设施,125.297394,43.867866,970000,431,220104,24.00412113,18.21249638
B0FFJX6HEJ,室内设施,125.29655,43.866967,970000,431,220104,23.90133644,18.10301364
B0FFJX6HEL,室内设施,125.296697,43.866855,970000,431,220104,23.91923852,18.08937396
B0FFJX6HEM,室内设施,125.29657,43.866952,970000,431,220104,23.9037721,18.1011869
B0FFJX6HEN,室内设施,125.296718,43.866838,970000,431,220104,23.92179596,18.08730366
B0FFJX6HEO,室内设施,125.296533,43.86698,970000,431,220104,23.89926614,18.10459681
B0FFJX6HEP,室内设施,125.296677,43.86687,970000,431,220104,23.91680286,18.09120071
B0FFJX6HER,室内设施,125.296789,43.866785,970000,431,220104,23.93044253,18.08084917
B0FFJX6HEW,室内设施,125.296747,43.866816,970000,431,220104,23.92532766,18.08462443
B0FFJX6HF2,室内设施,125.296869,43.866943,970000,431,220104,23.94018516,18.10009085
B0FFJX6HF3,室内设施,125.296828,43.866975,970000,431,220104,23.93519206,18.1039879
B0FFJX6HF4,室内设施,125.296852,43.866885,970000,431,220104,23.93811485,18.09302745
B0FFJX6HF5,室内设施,125.296965,43.866799,970000,431,220104,23.95187631,18.08255413
B0FFJX6HF6,室内设施,125.296873,43.86687,970000,431,220104,23.94067229,18.09120071
B0FFJX6HF7,室内设施,125.29682,43.86691,970000,431,220104,23.9342178,18.09607202
